spine,0.0038314176245210726
was,0.011494252873563218
wave,0.0038314176245210726
scramble,0.0038314176245210726
site,0.0038314176245210726
rhyolite,0.0038314176245210726
save,0.007662835249042145
be,0.011494252873563218
moon,0.0038314176245210726
constellation,0.0038314176245210726
action,0.0038314176245210726
new,0.007662835249042145
own,0.0038314176245210726
membership,0.0038314176245210726
preparations,0.0038314176245210726
california,0.0038314176245210726
who,0.0038314176245210726
presidency,0.0038314176245210726
conversation,0.0038314176245210726
everything,0.0038314176245210726
deposit,0.0038314176245210726
results,0.0038314176245210726
voted,0.0038314176245210726
measure,0.0038314176245210726
industry,0.0038314176245210726
withdrew,0.0038314176245210726
esmeralda,0.0038314176245210726
despair,0.0038314176245210726
companies,0.0038314176245210726
clean,0.007662835249042145
not,0.0038314176245210726
time,0.011494252873563218
feels,0.0038314176245210726
fee,0.007662835249042145
a,0.06896551724137931
you,0.007662835249042145
energy,0.011494252873563218
washington,0.0038314176245210726
will,0.0038314176245210726
won,0.007662835249042145
recent,0.0038314176245210726
border,0.0038314176245210726
set,0.0038314176245210726
coun,0.0038314176245210726
county,0.007662835249042145
that,0.01532567049808429
like,0.0038314176245210726
reducing,0.0038314176245210726
protection,0.0038314176245210726
h,0.0038314176245210726
the,0.09961685823754789
punch,0.0038314176245210726
floridas,0.0038314176245210726
approved,0.0038314176245210726
his,0.01532567049808429
pre,0.0038314176245210726
take,0.0038314176245210726
wind,0.007662835249042145
lithium,0.0038314176245210726
how,0.0038314176245210726
unions,0.0038314176245210726
even,0.0038314176245210726
bidens,0.0038314176245210726
deploy,0.0038314176245210726
donald,0.019157088122605363
term,0.011494252873563218
climatewire,0.011494252873563218
years,0.007662835249042145
grief,0.0038314176245210726
future,0.0038314176245210726
agency,0.0038314176245210726
rockiest,0.0038314176245210726
after,0.0038314176245210726
rhode,0.0038314176245210726
high,0.0038314176245210726
green,0.0038314176245210726
agencies,0.007662835249042145
support,0.0038314176245210726
second,0.01532567049808429
making,0.007662835249042145
remote,0.0038314176245210726
president-elect,0.011494252873563218
unleash,0.0038314176245210726
during,0.0038314176245210726
many,0.0038314176245210726
government,0.0038314176245210726
jacksonville,0.0038314176245210726
baez,0.0038314176245210726
biden,0.0038314176245210726
experts,0.0038314176245210726
small,0.0038314176245210726
would,0.007662835249042145
grandmother,0.0038314176245210726
sought,0.0038314176245210726
ready,0.0038314176245210726
×hello,0.0038314176245210726
can,0.011494252873563218
rolled,0.0038314176245210726
need,0.0038314176245210726
mother,0.0038314176245210726
desert,0.0038314176245210726
from,0.011494252873563218
ways,0.0038314176245210726
president,0.011494252873563218
joe,0.0038314176245210726
came,0.0038314176245210726
along,0.0038314176245210726
planet,0.0038314176245210726
but,0.0038314176245210726
bernard,0.0038314176245210726
victory,0.0038314176245210726
likely,0.007662835249042145
th,0.0038314176245210726
ballot,0.0038314176245210726
senate,0.0038314176245210726
ago,0.0038314176245210726
faces,0.0038314176245210726
most,0.0038314176245210726
fossil,0.007662835249042145
eight,0.0038314176245210726
takeback,0.0038314176245210726
say,0.0038314176245210726
member,0.0038314176245210726
rock,0.0038314176245210726
measures,0.0038314176245210726
nevada,0.011494252873563218
back,0.0038314176245210726
five,0.0038314176245210726
sign,0.0038314176245210726
methane,0.007662835249042145
have,0.0038314176245210726
coast,0.0038314176245210726
gut,0.0038314176245210726
together,0.0038314176245210726
percent,0.0038314176245210726
office,0.0038314176245210726
perhaps,0.0038314176245210726
disastrous,0.0038314176245210726
data,0.0038314176245210726
morning,0.0038314176245210726
for,0.03065134099616858
quickly,0.0038314176245210726
policies,0.0038314176245210726
if,0.0038314176245210726
renewable,0.0038314176245210726
night,0.0038314176245210726
watched,0.0038314176245210726
paris,0.0038314176245210726
felt,0.0038314176245210726
activist,0.0038314176245210726
to,0.05363984674329502
first,0.011494252873563218
regulations,0.007662835249042145
comment,0.0038314176245210726
order,0.007662835249042145
us,0.011494252873563218
investment,0.0038314176245210726
last,0.0038314176245210726
is,0.007662835249042145
republican,0.007662835249042145
mathematician,0.0038314176245210726
slash,0.0038314176245210726
appeal,0.0038314176245210726
mountains,0.0038314176245210726
had,0.0038314176245210726
with,0.0038314176245210726
